-0.21759509	-0.16222104	0.22281033	0.19142124	-0.24916121	0.2232999	0.20103535	-0.16298576	-0.15601605	-0.16143034	-0.22001036	0.18902946	0.24638158	0.22332403	0.11110134	-0.2135949
0.26276106	0.23959032	-0.20213735	-0.25307268	0.2338587	-0.19787055	-0.1733167	0.19482636	0.1984445	0.2654767	0.23463453	-0.224218	-0.24105771	-0.19293422	-0.25423208	0.19218387
-0.18827024	-0.098857254	0.14385772	0.15158282	-0.13056923	0.11115012	0.19713385	-0.12807722	-0.12575237	-0.114211805	-0.17657728	0.12744242	0.15344054	0.13802823	0.13152613	-0.17010197
0.3556011	0.39508986	-0.38884193	-0.33013076	0.36647052	-0.42160287	-0.38876528	0.42280436	0.411766	0.3111655	0.40682423	-0.4210774	-0.3327359	-0.36569613	-0.3692136	0.3328428
0.32129186	0.3502173	-0.28512022	-0.3048432	0.2657717	-0.3448937	-0.26899236	0.30964538	0.35776186	0.28283256	0.31051743	-0.35427746	-0.3167747	-0.29354814	-0.27614066	0.29414192
-0.2703047	-0.24191834	0.1905329	0.22361033	-0.20773391	0.21308954	0.28771457	-0.18654968	-0.27665108	-0.24330404	-0.24204333	0.23966016	0.27458888	0.26861343	0.16576993	-0.21885069
0.14381503	0.20591229	-0.17037055	-0.14565372	0.13944808	-0.16426104	-0.13617857	0.2278373	0.21728349	0.2158168	0.22037697	-0.21231753	-0.19760479	-0.13990182	-0.16235891	0.21970515
-0.3609214	-0.4359314	0.33578837	0.3353435	-0.4131159	0.38857108	0.42619768	-0.4206325	-0.41203988	-0.34139594	-0.4386624	0.44290993	0.38000634	0.37761268	0.40807882	-0.30326664
-0.09235359	-0.119170286	0.14001523	0.16341564	-0.09884364	0.1376166	0.13275647	-0.1408948	-0.13158542	-0.07908959	-0.15140854	0.10993429	0.18123282	0.12956223	0.1075679	-0.09271192
-0.32407933	-0.41691157	0.3414145	0.38267475	-0.38566607	0.36241424	0.33412814	-0.34944794	-0.4268148	-0.3328297	-0.4002378	0.35985228	0.34694478	0.3755568	0.3288765	-0.34002382
0.05902149	0.1093635	-0.029262811	-0.044987593	0.042394385	-0.03663808	-0.034395266	0.06294619	0.082776755	0.052546274	0.052903257	-0.067110956	-0.06788733	0.011599714	-0.052785613	0.042663902
0.012693523	0.025860861	0.07024326	0.023663232	-0.079039305	-0.02151218	0.07651508	-0.01144796	-0.068664834	0.033927348	-0.0394209	0.088113286	0.019459236	0.029269861	-0.074846394	-0.030696727
-0.25699303	-0.24438553	0.28830028	0.23371875	-0.3014465	0.30447754	0.2797597	-0.29003108	-0.3041356	-0.19800112	-0.29257783	0.2319139	0.29151693	0.26249924	0.19850697	-0.20248367
-0.39211085	-0.37266627	0.32313737	0.35193425	-0.333189	0.35138446	0.353072	-0.34104332	-0.37273103	-0.37948537	-0.4574403	0.39271203	0.34557524	0.40283972	0.4150328	-0.3052401
0.13154234	0.1523182	-0.07667566	-0.031814706	0.04201441	-0.06944553	-0.030860687	0.14401075	0.09133257	0.06434736	0.03798945	-0.032605313	-0.025116596	-0.061728995	-0.16061777	0.06334899
-0.016400976	0.025390666	-0.064905696	-0.045654245	0.039898813	0.004397828	-0.0016677377	0.030574996	0.044853237	0.083223574	0.053068247	-0.0067027234	-0.005207897	-0.019421695	-0.061394237	0.054405328
0.058587346	0.062475085	-0.07971561	-0.006254722	-0.011034122	-0.07214479	-0.050515193	0.031145323	0.07627755	0.075389594	0.022277908	-0.027139528	-0.014022428	-0.012947408	-0.12273327	0.027828632
0.21572658	0.20237546	-0.12488803	-0.19232394	0.13916436	-0.19274148	-0.20453382	0.2383408	0.1913401	0.14740308	0.22928771	-0.2122597	-0.15201166	-0.19106562	-0.2581469	0.20238298
-0.25073135	-0.24718496	0.2704518	0.33441523	-0.33589172	0.29619157	0.34243402	-0.2667167	-0.31120536	-0.29120627	-0.30029657	0.33015203	0.25577125	0.2537537	0.26071173	-0.24771854
-0.050424926	-0.08535931	0.1300426	0.0749007	-0.106552266	0.12184614	0.15544045	-0.08525309	-0.082908005	-0.056115378	-0.067961425	0.15182999	0.12267171	0.1616369	0.090634905	-0.09713056
-0.23095267	-0.21863003	0.20159465	0.27125713	-0.1931207	0.25486442	0.19757147	-0.24017115	-0.25744942	-0.24884304	-0.2301061	0.21391582	0.22704503	0.21167167	0.25453344	-0.18865561
0.23503825	0.26205543	-0.21720663	-0.2956899	0.25459388	-0.27905244	-0.24714714	0.30473435	0.31220022	0.23802267	0.22575825	-0.27931488	-0.27840337	-0.24266991	-0.30959827	0.28356418
0.3174349	0.28277248	-0.24408743	-0.27144134	0.22298653	-0.23907258	-0.22581704	0.3266922	0.24728696	0.26176423	0.2812718	-0.24371248	-0.24302998	-0.2306714	-0.29380426	0.28022194
0.28642213	0.35513365	-0.3112054	-0.27982083	0.2504421	-0.27618718	-0.31552514	0.3216065	0.32100332	0.3411271	0.28920186	-0.25784087	-0.3241398	-0.25844198	-0.3272027	0.3232137
-0.107262105	-0.1179208	0.13512532	0.1568305	-0.17643525	0.13618119	0.14688326	-0.14997607	-0.10467321	-0.16780034	-0.17669873	0.15739411	0.18591282	0.14283277	0.06973666	-0.08338687
0.09964715	0.1181702	-0.08519294	-0.030332359	0.018486021	-0.09070614	-0.0051896805	0.093452185	0.11181338	0.034720436	0.042809263	0.008689651	-0.073323466	-0.041655645	-0.14059608	0.030091735
0.20672867	0.14712588	-0.16661963	-0.14792904	0.18028983	-0.1744188	-0.21521102	0.22414438	0.1640642	0.22216213	0.23017734	-0.21493074	-0.14732836	-0.19860296	-0.20866981	0.20993555
0.20675853	0.14811589	-0.13995375	-0.16232106	0.20000689	-0.18480167	-0.11350424	0.16938718	0.19955938	0.1577718	0.11768885	-0.18671758	-0.17187281	-0.14730537	-0.22165377	0.14776497
-0.076898515	-0.023674738	0.115339786	0.16884841	-0.1651677	0.117349945	0.16879746	-0.058987442	-0.06041238	-0.040613707	-0.08322827	0.13466063	0.17877147	0.13397811	0.008567997	-0.11531287
-0.11836423	-0.12353741	0.15932146	0.20960058	-0.17697361	0.117423065	0.1499332	-0.17691271	-0.15042175	-0.10439811	-0.115011185	0.16103952	0.18292175	0.1545078	0.05902723	-0.15310983
0.11345167	0.1541117	-0.11111622	-0.09736717	0.1254209	-0.088811964	-0.08572101	0.112358406	0.091952145	0.10694727	0.10167885	-0.0981303	-0.0961765	-0.07021699	-0.13200985	0.12012396
0.054093543	0.12608567	-0.079494655	-0.0604621	0.059992302	-0.04331678	-0.08271411	0.10448426	0.120326206	0.12963869	0.1266273	-0.08202331	-0.051253706	-0.03472496	-0.102186546	0.07450425
-0.22043413	-0.21112481	0.19068569	0.2654079	-0.18319313	0.19240203	0.24366806	-0.24600679	-0.25442725	-0.21936284	-0.21117543	0.22186075	0.26777294	0.2609096	0.1953438	-0.20515306
0.024356447	0.06884289	0.023061663	0.05246319	0.039192412	-0.039914805	0.049135882	0.045385867	0.030087318	0.06873841	0.017822603	0.0018231353	0.042915393	0.05550905	-0.10459922	0.07145093
-0.027551357	-0.057909153	0.089027114	0.118301176	-0.062888496	-0.014605971	0.104156606	-0.041320637	-0.00798374	-0.001431505	-0.058569446	0.07315874	0.03867278	0.10666326	0.013695032	-0.012104876
0.4064814	0.39387268	-0.34790754	-0.3319069	0.33431223	-0.34369305	-0.37089765	0.34157714	0.36743072	0.3792153	0.40399674	-0.36515468	-0.35831535	-0.3775194	-0.3772986	0.32579702
-0.16219772	-0.13275741	0.14524971	0.14525604	-0.13957323	0.15068877	0.16115905	-0.124409735	-0.15106398	-0.107224815	-0.11706799	0.20767102	0.19538307	0.1487638	0.114323504	-0.1122935
-0.024598924	0.02050164	-0.05356717	-0.03895798	-0.0017835487	-0.04196823	0.051280953	0.0045597176	0.08070548	0.059119448	0.041509245	-0.04510025	-0.016918896	0.0019187072	-0.040037878	0.054650303
0.06297107	0.112827934	-0.05496148	-0.0575254	0.06573835	-0.07695298	-0.09797663	0.14571792	0.14572437	0.07287764	0.10041178	-0.069419496	-0.040974356	-0.11259376	-0.16143389	0.0765106
-0.39613712	-0.35633045	0.3387999	0.3500666	-0.2862714	0.38080326	0.31678945	-0.38396108	-0.3402033	-0.3223799	-0.35893872	0.31202742	0.3008467	0.35281575	0.30328557	-0.2660512
0.29695764	0.2674335	-0.21094131	-0.2869871	0.20763849	-0.30170563	-0.23098058	0.31736442	0.32058838	0.26115793	0.25643712	-0.2539302	-0.23276874	-0.2915105	-0.24837178	0.25904804
0.19052713	0.2576518	-0.22348797	-0.20117964	0.20408317	-0.23062895	-0.22036861	0.17381825	0.20831083	0.15400253	0.21289387	-0.18056779	-0.13665868	-0.1654896	-0.22998056	0.22959286
0.3102868	0.38007888	-0.27401397	-0.31492847	0.31461987	-0.32434878	-0.33239692	0.34871402	0.36555126	0.3493931	0.31364876	-0.3499731	-0.3702992	-0.26632246	-0.31958914	0.2939572
-0.15806365	-0.13285987	0.19846983	0.189008	-0.13719906	0.17349255	0.16725653	-0.19025183	-0.19033723	-0.11401205	-0.15683475	0.17566231	0.18628629	0.1973403	0.19387044	-0.12050433
0.0154959485	0.048297256	0.05764124	0.0057410183	-0.0074717826	-0.027890388	0.07774138	0.06647315	0.02636198	0.01180139	0.020455796	0.01082064	0.064135864	-0.020118471	-0.030791907	0.02264817
-0.05803735	-0.08074247	0.12161007	0.16707692	-0.10992984	0.07914584	0.13219497	-0.094213046	-0.13403928	-0.13155593	-0.12059964	0.1693707	0.10521742	0.17785598	0.097580716	-0.092709206
0.21879397	0.20372364	-0.14625417	-0.16813706	0.22759318	-0.16871297	-0.21012095	0.21003963	0.18941547	0.23919703	0.17495526	-0.13705713	-0.17863706	-0.19082908	-0.19686507	0.15891394
-0.06641793	-0.04489403	0.02567811	0.05498576	-0.0867063	-0.004153242	0.101935655	0.01217573	0.01342933	-0.025565965	-0.039470658	0.07342507	0.080907054	0.08710114	-0.04128161	-0.0017787624
-0.12096667	-0.059958335	0.13721335	0.093950294	-0.07745223	0.09535967	0.12689535	-0.10051644	-0.076692194	-0.048684735	-0.030122021	0.08525715	0.12226788	0.09443511	0.060427006	-0.043748807
-0.31890705	-0.30573598	0.29804477	0.3262955	-0.32414448	0.29705885	0.3186658	-0.30057153	-0.336654	-0.30904394	-0.3515938	0.35376844	0.3057211	0.27413437	0.33184585	-0.24307019
-0.08569978	-0.100344025	0.10087871	0.18296991	-0.13972114	0.063298136	0.15576561	-0.14090286	-0.07705953	-0.14059383	-0.09309654	0.10869158	0.18366136	0.17342988	0.12032155	-0.10235421
-0.17066546	-0.13990773	0.20935912	0.23445818	-0.24922794	0.19947931	0.23955941	-0.16880925	-0.17891075	-0.14613615	-0.16158833	0.22909613	0.20523033	0.205481	0.17651992	-0.120795034
-0.03583396	0.006423211	0.1071372	0.112143725	-0.08847859	0.076829985	0.13308297	-0.02372357	-0.00627849	-0.07443334	-0.0813343	0.13288188	0.04959878	0.08373909	-0.019945888	-0.08548313
-0.24382488	-0.20935366	0.24454662	0.1829327	-0.23902921	0.21257892	0.21572323	-0.24989659	-0.2187344	-0.14533263	-0.18735373	0.26758203	0.18312563	0.22442256	0.13614552	-0.1495279
-0.30770242	-0.33649543	0.27552953	0.33119756	-0.33968276	0.29506785	0.30004168	-0.31997296	-0.32383922	-0.30325782	-0.2797597	0.29711375	0.34424105	0.28570592	0.2691871	-0.22184055
0.14119661	0.19050899	-0.1761415	-0.16082011	0.16265441	-0.1451977	-0.108780146	0.11818898	0.20997672	0.20822428	0.20044503	-0.13139115	-0.13889778	-0.1447946	-0.1911447	0.19029917
0.18964276	0.2239371	-0.1911749	-0.20094085	0.23082505	-0.24107938	-0.20220685	0.19649328	0.1817464	0.17101495	0.19953823	-0.18543546	-0.21605298	-0.14904842	-0.21568413	0.20402712
-0.061113555	-0.039256424	0.08353115	0.035524994	-0.065513276	0.05632184	0.1085613	0.00922933	-0.072508246	-0.05487518	-0.0491758	0.05248328	0.100815445	0.091418475	0.024537295	-0.050350636
0.20627004	0.21717435	-0.20817049	-0.172167	0.18867992	-0.20790514	-0.20809619	0.2292225	0.16240898	0.19448702	0.22152092	-0.15555973	-0.22193947	-0.21532206	-0.23220731	0.21514095
-0.104878396	-0.0907485	0.0935241	0.10835486	-0.12014813	0.06273535	0.17543173	-0.042046007	-0.0705555	-0.11452373	-0.13164374	0.17682056	0.11111733	0.11320309	0.07594183	-0.10107739
-0.413654	-0.40822122	0.38101733	0.37208584	-0.38931632	0.37930614	0.38779065	-0.38403413	-0.41126972	-0.3538078	-0.43504462	0.42248276	0.35923055	0.35349655	0.3323072	-0.37210357
-0.11737588	-0.02232407	0.18701026	0.17597365	-0.103960335	0.1384174	0.1529177	-0.12273439	-0.11621323	-0.12159481	-0.10566304	0.1219268	0.18805006	0.14081796	0.058783054	-0.12606919
0.08779916	0.09912772	-0.06800253	-0.02335657	0.06675806	-0.06393068	-0.03281369	0.049266607	0.091846436	0.0337822	0.0626606	-0.02153849	-0.06518742	-0.030218573	-0.09877969	0.06102685
-0.04190703	0.003688079	0.03292695	0.05620754	-0.054519847	0.06595098	0.011801782	0.012120051	-0.020050235	-0.019052314	0.0057182023	0.063430995	0.07424743	0.0039925585	0.03265836	-0.040893752
-0.07734684	-0.043105405	0.0020873533	0.06866506	0.00661066	-0.02244564	0.06587474	0.017108422	0.026683085	0.010117275	-0.057929035	0.08886941	0.064349815	0.044857796	0.033041503	0.026199674
-0.3526769	-0.40160924	0.36724347	0.39753813	-0.318419	0.36359543	0.3952997	-0.3932736	-0.335227	-0.35064	-0.39795816	0.36743253	0.3453139	0.31641468	0.41451204	-0.33088467
0.21538003	0.24770707	-0.17532165	-0.18864106	0.14409229	-0.1908677	-0.17297691	0.16630632	0.15512437	0.17351589	0.14627019	-0.21844797	-0.15094787	-0.19122174	-0.24375908	0.14667468
0.111802764	0.13617872	-0.11579653	-0.1381303	0.07378655	-0.13944669	-0.07168665	0.10289671	0.17660233	0.14975776	0.14705794	-0.12786083	-0.115586	-0.13164064	-0.122473225	0.16647452
-0.18134	-0.14984553	0.13096951	0.14578311	-0.122187436	0.16548182	0.15427822	-0.109387964	-0.15104072	-0.12387846	-0.119973674	0.16060887	0.21414044	0.20737949	0.08312541	-0.09997657
0.37211946	0.36731055	-0.3587108	-0.34915918	0.3701064	-0.35649857	-0.41616982	0.34789044	0.33354652	0.33870387	0.40894026	-0.37177297	-0.35039738	-0.3370817	-0.3842425	0.30580515
0.09050291	0.08622928	-0.045670126	-0.08040996	0.07166332	-0.10289437	-0.06329146	0.05699143	0.072884396	0.113843344	0.113736406	-0.06355174	-0.08515189	-0.061115257	-0.073256515	0.028068164
0.023537973	0.04498911	-0.013479928	0.040592592	-0.032483242	-0.025079262	0.06698987	0.04121557	0.019045008	0.032983292	-0.0038410502	0.08328967	0.022464234	0.050325215	-0.07818963	-0.0031153501
0.26642108	0.27136812	-0.27753273	-0.26266128	0.29001054	-0.34991175	-0.2527482	0.28895423	0.31221437	0.3355469	0.33667353	-0.35275704	-0.31730163	-0.29260135	-0.27192396	0.32136735
0.09330336	0.14332438	-0.099273995	-0.11216305	0.070634946	-0.12674847	-0.14115931	0.10996307	0.12652878	0.16881996	0.12756346	-0.07128541	-0.08916945	-0.08394743	-0.13983741	0.07494782
0.046865866	0.08860348	-0.10152158	-0.124191046	0.047091	-0.11958073	-0.03910717	0.0646022	0.11407882	0.09819401	0.05727331	-0.09361937	-0.051170614	-0.11975116	-0.08749517	0.14868782
0.14073686	0.15940274	-0.21280621	-0.1342553	0.1806426	-0.23764016	-0.17877197	0.16123629	0.15592894	0.149926	0.23590858	-0.13111803	-0.19211784	-0.109160736	-0.17302026	0.17260754
-0.2280772	-0.2024581	0.27052802	0.2181292	-0.27792844	0.19125709	0.26826215	-0.18160285	-0.20091033	-0.1870225	-0.26523596	0.2534965	0.21660776	0.25869265	0.23953572	-0.22708914
0.13794999	0.16204102	-0.025322283	-0.012004427	0.025750991	-0.119543575	-0.0076219835	0.115253516	0.115948334	0.11253244	0.08775396	-0.06896014	-0.09900078	-0.06671053	-0.115148164	0.06565726
-0.18914299	-0.1382152	0.22910872	0.1510409	-0.24176796	0.22156534	0.198168	-0.16975401	-0.1504059	-0.20621766	-0.17255893	0.17738138	0.1641306	0.22441268	0.13257615	-0.17057899
-0.17534487	-0.19389705	0.1694805	0.22563443	-0.1715646	0.15303603	0.1851114	-0.15876757	-0.16667551	-0.21351454	-0.19440275	0.2736408	0.23036495	0.18057884	0.1627574	-0.22695097
-0.1517541	-0.090884	0.07789886	0.13268983	-0.107727334	0.098704085	0.109745435	-0.14532202	-0.14811923	-0.060549494	-0.08607466	0.13519612	0.08192893	0.11814664	0.04910419	-0.096117206
0.055492237	0.16175461	-0.11316918	-0.083273396	0.10893537	-0.057629686	-0.03045894	0.0811321	0.12033955	0.106641725	0.12710343	-0.10075932	-0.09828189	-0.084788606	-0.17353664	0.117995486
-0.12914498	-0.083922096	0.12357615	0.08907932	-0.13015352	0.12953088	0.13646185	-0.15105423	-0.13375118	-0.11551954	-0.10758559	0.09259631	0.113493465	0.093654975	0.05553737	-0.060338497
-0.01397081	0.08169385	0.008631578	0.075894676	-0.04882633	0.00036001008	0.0722576	-0.023282865	-0.02861422	0.018455287	0.0072922795	0.025501559	0.016359225	-0.012382123	-0.06212022	0.025762044
-0.37259066	-0.3864776	0.38462353	0.35420617	-0.3696846	0.36528182	0.31028157	-0.4118885	-0.3230591	-0.31962687	-0.420737	0.3519565	0.30942485	0.37145594	0.3090527	-0.36348066
-0.010929226	-0.02517241	0.056953877	0.059546772	-0.061505936	0.04871727	0.10493549	-0.020972125	-0.008836237	-0.08087182	-0.04623763	0.09920852	0.06778232	0.08597511	0.043968566	-0.08793975
-0.14286028	-0.06438393	0.16994032	0.16286881	-0.1465996	0.09662258	0.1491004	-0.14995827	-0.14623538	-0.09790532	-0.16918781	0.21032304	0.1421623	0.121002086	0.1025358	-0.1314358
-0.23558795	-0.23285176	0.20476806	0.20369248	-0.19136189	0.22551875	0.2562762	-0.24830139	-0.24533564	-0.17459756	-0.23133619	0.23234734	0.21474397	0.19676997	0.13565269	-0.23532143
-0.0033051115	0.01639202	-0.01448152	-0.046268437	0.013106924	-0.024114458	-0.017752593	0.07054183	0.026944134	0.06442264	0.012377938	-0.0027395517	-0.04885474	-0.07626927	-0.07064919	0.006695435
0.26111254	0.33011517	-0.20854537	-0.234679	0.22783022	-0.25331473	-0.23274522	0.2358026	0.30986604	0.31200698	0.31891274	-0.31344634	-0.24498224	-0.28605238	-0.268014	0.24764304
-0.13626896	-0.122364715	0.12445381	0.19441043	-0.15978874	0.16254118	0.18426125	-0.15768936	-0.10031707	-0.079130135	-0.15963753	0.15728244	0.15745546	0.14038509	0.111380056	-0.12646878
0.10051166	0.17630546	-0.15355134	-0.120782085	0.12118497	-0.16632845	-0.066425465	0.13448559	0.14034781	0.19542365	0.12417249	-0.103463635	-0.15361318	-0.14658138	-0.20667961	0.112132736
-0.2262358	-0.20390014	0.24235661	0.19998261	-0.26746652	0.16668135	0.23142786	-0.23502716	-0.15074255	-0.21640204	-0.16863753	0.26829374	0.25574234	0.22724977	0.16068187	-0.21110843
0.0069411807	0.051702585	-0.023359139	0.008191172	0.016739428	0.012673681	0.022916814	-0.024832722	0.042647514	-0.012583525	0.008055548	-0.021644888	0.0316323	0.028514104	-0.038747862	0.036449406
0.09706686	0.13125633	-0.15756944	-0.1736007	0.12735395	-0.16783863	-0.119627506	0.17755745	0.14819746	0.1710307	0.12843053	-0.15033025	-0.14097056	-0.13793387	-0.14552659	0.14702848
-0.4087527	-0.41407585	0.334398	0.3757222	-0.38976732	0.4057148	0.3880537	-0.42657623	-0.40709963	-0.38431245	-0.4182688	0.4349581	0.3692096	0.31952402	0.3619637	-0.37648475
0.25046203	0.2810156	-0.31020233	-0.31008574	0.28214484	-0.28201222	-0.27874756	0.3030386	0.25627792	0.31097525	0.33430293	-0.3120988	-0.24052957	-0.27055085	-0.2541819	0.24869026
-0.09078588	-0.037356086	0.03824339	0.038603544	-0.07827835	0.06907429	0.08068991	-0.0453067	-0.085650645	-0.096017	-0.0703525	0.085619785	0.09267027	0.03495261	0.08143865	-0.05887549
0.0024830499	-0.015584637	0.071907535	0.04594859	-0.030009635	0.0038059945	0.05173294	-0.0072412826	-0.057162356	0.012935544	-0.03239939	0.032480475	0.070118845	0.09375179	-0.028817778	0.014468572
0.3675861	0.39575946	-0.3835394	-0.3379382	0.33739305	-0.44162655	-0.4038908	0.42914274	0.39078724	0.32206208	0.43549722	-0.36022222	-0.34311038	-0.32968247	-0.3993187	0.37468144
-0.113777876	-0.06999651	0.07420125	0.1305082	-0.13614094	0.01163658	0.12403022	-0.00992397	-0.014426706	-0.02466593	-0.08156675	0.10932192	0.10850612	0.0675704	0.01883362	-0.07956785
-0.17595364	-0.19735387	0.22814873	0.23970598	-0.25469595	0.17592019	0.28363478	-0.1651204	-0.23569646	-0.19369955	-0.21315046	0.22643565	0.2180108	0.23658541	0.12980963	-0.17146602
0.032993145	0.109669365	-0.09354088	-0.088451535	0.030181352	-0.036765542	0.006330027	0.07797691	0.058880635	0.0614882	0.100105494	-0.037013087	-0.02571809	-0.05824067	-0.1060384	0.068208605
0.17416228	0.2173135	-0.17481855	-0.17435434	0.15940462	-0.13282079	-0.19403723	0.19854936	0.17529036	0.17862304	0.2112686	-0.13196218	-0.12534158	-0.1783752	-0.18833174	0.17015412
0.043948945	0.059635412	0.009612196	0.011807378	-0.023793252	0.028767427	0.06317714	-0.0027635302	-0.0029423102	-0.020842867	-0.016914591	0.0031127273	-0.034188602	-0.0008106661	-0.047346547	-0.02224297
0.07847325	0.09061859	-0.09444333	-0.07641154	0.11110554	-0.11485947	-0.12597771	0.15065458	0.09989912	0.11378257	0.0962907	-0.12030119	-0.058572873	-0.053768698	-0.16221751	0.15986156
-0.21690822	-0.1703142	0.17965014	0.23391815	-0.22641058	0.2216868	0.20936587	-0.22702366	-0.24155301	-0.13415915	-0.22021297	0.18515927	0.2067517	0.25318536	0.14788656	-0.18996727
0.29180574	0.30244297	-0.2825316	-0.290027	0.2435833	-0.26926994	-0.26238513	0.22068281	0.25420266	0.25336716	0.22421788	-0.2752254	-0.28857183	-0.26329565	-0.28257993	0.19638255
0.20067374	0.23157571	-0.24752916	-0.1672315	0.18314223	-0.24294521	-0.16349784	0.19249098	0.26408488	0.25391567	0.25458404	-0.24408996	-0.21150388	-0.16455925	-0.24494302	0.14894648
-0.22747271	-0.23338422	0.2043359	0.24554253	-0.2495578	0.22498888	0.24746351	-0.21360461	-0.29692858	-0.19985914	-0.24152425	0.23103239	0.22684656	0.27792254	0.20998164	-0.1851428
0.033667546	0.086860426	-0.036803346	0.034063093	0.034900267	-0.050201137	-0.006184239	0.07746149	0.07172823	0.022584524	0.0674187	0.0032462701	0.0350185	-0.023347825	-0.09685117	0.023134705
-0.165185	-0.19317137	0.23176037	0.1815282	-0.23721914	0.1824115	0.16682716	-0.17504108	-0.21720728	-0.18105023	-0.17846738	0.17171669	0.22920598	0.21716203	0.14354715	-0.19567946
-0.3696447	-0.28651527	0.27538872	0.32302698	-0.274932	0.34197527	0.35249478	-0.35204658	-0.2768023	-0.25506735	-0.35599998	0.37577158	0.29216856	0.29404214	0.34958038	-0.25152606
-0.3260683	-0.28250435	0.23100832	0.33876467	-0.31829646	0.2782137	0.2749335	-0.29207614	-0.2555718	-0.30575	-0.28857487	0.26133633	0.32052645	0.23749563	0.20760839	-0.27627108
-0.16485432	-0.20628275	0.17744052	0.17883857	-0.22557394	0.17317185	0.22454207	-0.15438785	-0.19554383	-0.20011236	-0.17821945	0.19140328	0.22930226	0.1520429	0.17487507	-0.20387042
-0.044390637	-0.003444594	0.102204844	0.038758207	-0.08820926	0.023369461	0.12585396	-0.0069111795	-0.025619972	0.021946833	-0.0062161325	0.06416936	0.05662988	0.10842609	0.002926217	-0.016264716
0.13778992	0.17222875	-0.14905757	-0.12978779	0.1543016	-0.12544435	-0.042148557	0.10895541	0.16308841	0.17917207	0.09833826	-0.12958129	-0.05650554	-0.05412317	-0.11795935	0.0775311
-0.24605219	-0.19078167	0.20561151	0.22901501	-0.2388046	0.24589217	0.3066195	-0.21704082	-0.25935504	-0.17509265	-0.26897046	0.28777584	0.2872305	0.23628311	0.23107171	-0.22746228
-0.19784643	-0.18646066	0.2270635	0.19862075	-0.1591637	0.16759403	0.21997245	-0.16097486	-0.17856212	-0.16688973	-0.22193244	0.19692692	0.21117708	0.1475613	0.13313523	-0.20784341
0.2523279	0.21195234	-0.2007057	-0.20879097	0.23883612	-0.2546444	-0.21103072	0.18825392	0.19973615	0.24688788	0.24016878	-0.17909703	-0.21387805	-0.13968411	-0.2559032	0.18426806
-0.060601607	-0.054658048	0.11915728	0.08026637	-0.11931815	0.05728274	0.06839974	-0.04219815	-0.031802315	-0.09863595	-0.099108435	0.13178858	0.10067514	0.0545883	0.05709917	-0.03961212
-0.11526846	-0.12800902	0.15624999	0.16495542	-0.20369247	0.14353146	0.1639652	-0.16442128	-0.15123284	-0.10749338	-0.16865124	0.14885274	0.17639068	0.1315505	0.086101495	-0.16409394
0.07350359	0.14828055	-0.11387973	-0.12817673	0.1193765	-0.12191759	-0.07538093	0.1463077	0.06412764	0.13870123	0.065586075	-0.080466114	-0.050513994	-0.06036035	-0.12839699	0.08071544
-0.0850397	-0.05674898	0.029986534	0.09728812	-0.110944934	0.09220591	0.06251578	-0.080063865	-0.093991205	-0.08731566	-0.04550442	0.061841607	0.11773076	0.06960019	0.03263523	-0.09346154
-0.19595127	-0.19808859	0.16953556	0.19050139	-0.26511544	0.23163216	0.2244216	-0.17524345	-0.2199657	-0.14269334	-0.21235137	0.19466199	0.26404274	0.19628331	0.12662902	-0.17587672
0.22620113	0.21904254	-0.23444943	-0.18327472	0.21411303	-0.21976149	-0.2189232	0.20480089	0.19113185	0.17900462	0.21583726	-0.15745836	-0.19348839	-0.15486908	-0.22365007	0.17889236
-0.057515115	-0.04198169	0.009201919	0.052508436	-0.10692818	0.06414286	0.06315057	-0.04044991	0.01526415	-0.014972173	-0.01128264	0.07515081	0.05244276	0.045530427	-0.049882393	-0.052709278
0.03691479	0.10990997	-0.07993007	-0.081429146	0.086281724	-0.056116	-0.049352873	0.036708873	0.06106862	0.08808372	0.11033047	-0.040883772	-0.031966206	-0.09819337	-0.06415175	0.06053889
0.0772506	0.13235283	-0.08426161	-0.0017220662	0.024594923	-0.06300154	-0.02331213	0.074863836	0.11893079	0.049889278	0.077649206	-0.07663497	-0.004133997	-0.025973266	-0.118270956	0.07216814
0.31068987	0.28359893	-0.23786318	-0.27680957	0.21200588	-0.25678995	-0.20358253	0.2590152	0.26424453	0.30419564	0.29265216	-0.24545443	-0.2700145	-0.27174017	-0.29022634	0.2820473
0.41658342	0.36549598	-0.3175023	-0.3666154	0.34635878	-0.4166774	-0.40002006	0.35764587	0.37986636	0.34922293	0.42944822	-0.41435942	-0.39983767	-0.35923898	-0.32261536	0.31159037
-0.21146084	-0.20386533	0.21577597	0.22114201	-0.254156	0.21082424	0.27852044	-0.2058257	-0.19464713	-0.22418468	-0.22500962	0.2232228	0.21034223	0.21676306	0.20071208	-0.23615867
0.4063117	0.40444258	-0.37548375	-0.32797453	0.35476422	-0.36106288	-0.3311756	0.36698318	0.41057974	0.35470906	0.3672861	-0.33577842	-0.35218138	-0.32029963	-0.31070104	0.31318283
-0.18859538	-0.19997141	0.19124942	0.2262523	-0.23919186	0.23508584	0.2487118	-0.14463164	-0.21444194	-0.13915484	-0.21904048	0.21923935	0.17565887	0.18486062	0.18661009	-0.2046259
